"GCAM_region_name","year","pop_thous","gdp_pcap_thous2005usd","ns_cal_pcap_day_thous","ns_usd_p1000cal","s_cal_pcap_day_thous","s_usd_p1000cal","s_share","ns_share","clusterID","sig2Qn","sig2Qs"
"Europe_Eastern",1992,65924.25,7.22473622019853,1.51284572035328,0.2145959793061,1.56619580184833,0.0480099816295631,0.508663423521632,0.491336576478367,"1.5",0.130079094544085,0.109437818815476
"Europe_Eastern",1993,65802.92,6.28785684344458,1.39304398558605,0.225613244601451,1.61016177534371,0.0539556848172776,0.536147671362092,0.463852328637908,"1.8.1",0.0121049508237785,0.0550234631763228
"Europe_Eastern",1994,65600.09,4.95235140809794,1.29998001085059,0.233737808873905,1.51982749901715,0.0529287294112532,0.538982712010875,0.461017287989125,"1.8.2",0.0975852533277176,0.062085685340821
"Europe_Eastern",1995,65310.48,4.4103867416461,1.28424837009313,0.254652915604522,1.47617543202867,0.067125186196813,0.534764057205277,0.465235942794723,"1.1",0.0854474995476141,0.0742902171775189
"Europe_Eastern",1996,64931.2,4.10188776275366,1.2997463810926,0.299005159322021,1.44595599003253,0.0636329895888822,0.526625174395725,0.473374825604275,"6.1.2",0.0460433934790753,0.0219396782267718
"Europe_Eastern",1997,64472.61,4.12796602592199,1.30989852435011,0.321258652174093,1.47797938101156,0.0583407038321708,0.530144945791601,0.4698550542084,"6.1.2",0.0460433934790753,0.0219396782267718
"Europe_Eastern",1998,63959.76,4.16344279180683,1.31171097077287,0.322229059241446,1.45718819332655,0.0505685768224934,0.526269866458101,0.473730133541899,"6.1.2",0.0460433934790753,0.0219396782267718
"Europe_Eastern",1999,63426.42,4.2179211677845,1.28927088743145,0.29848195881966,1.42788064752827,0.0498953706038663,0.525506446422553,0.474493553577447,"1.2.1",0.0901176461634487,0.0820739337530839
"Europe_Eastern",2000,62899.42,4.49801910558742,1.32905124896223,0.312938633640824,1.45860400445664,0.0506826200432003,0.523236868213083,0.476763131786917,"6.1.2",0.0460433934790753,0.0219396782267718
"Europe_Eastern",2001,62387.86,4.9067674516436,1.39510461394252,0.322866601915576,1.48115685872219,0.0635366747562631,0.514959044161578,0.485040955838422,"6.1.2",0.0460433934790753,0.0219396782267718
"Europe_Eastern",2002,61893.1,5.20972877112013,1.39141904428765,0.311495517556773,1.47835597425238,0.0687547564296726,0.515146993998324,0.484853006001676,"6.1.2",0.0460433934790753,0.0219396782267718
"Europe_Eastern",2003,61424.28,5.71046907012103,1.40734872464114,0.359482257877319,1.43770150468186,0.0660760554441459,0.505334313561126,0.494665686438874,"6.5",0.0801350390995439,0.0758120211339963
"Europe_Eastern",2004,60989.27,6.43071338002641,1.48978004704762,0.439937036798602,1.45785828097303,0.0671664632278067,0.494585196261845,0.505414803738155,"7.4",0.0381463339097472,0.0935263859110061
"Europe_Eastern",2005,60593.64,6.7540489219827,1.53808633661883,0.482301809253739,1.42143586521622,0.0775514146455029,0.480292347303514,0.519707652696486,"8.5",0.0744119144962204,0.0504139076579017
"Europe_Eastern",2006,60241.6,7.33097867616197,1.59288498612255,0.486944908491722,1.38934172598337,0.0912825069495956,0.465873945915494,0.534126054084507,"8.5",0.0744119144962204,0.0504139076579017
"Europe_Eastern",2007,59933.72,7.95608940380782,1.63828006204187,0.563302082012544,1.34769275226033,0.118334535724557,0.451341266673681,0.548658733326319,"4.3",0.0891737470245337,0.125355749874295
"Europe_Eastern",2008,59666.1,8.33954147769693,1.64835588667602,0.539310376472145,1.33958557891332,0.136300311581097,0.448330596278633,0.551669403721367,"4.2",0.170940029835259,0.023083559907086
"Europe_Eastern",2009,59431.84,7.46558146438038,1.60690272268198,0.517595417227728,1.31412785722266,0.112958629182129,0.449885005060632,0.550114994939368,"4.3",0.0891737470245337,0.125355749874295
"Europe_Eastern",2010,59224.1,7.88708019217567,1.57774767636824,0.572448744785733,1.30498556702423,0.128879060533992,0.452690365997409,0.547309634002591,"4.2",0.170940029835259,0.023083559907086
"Europe_Eastern",2011,59043.17,8.33545230040393,1.57705932659103,0.614586226328066,1.3220516445848,0.154249796741244,0.456019675593376,0.543980324406624,"5",0.0552567563565497,0.0217415367054983
