"GCAM_region_name","year","pop_thous","gdp_pcap_thous2005usd","ns_cal_pcap_day_thous","ns_usd_p1000cal","s_cal_pcap_day_thous","s_usd_p1000cal","s_share","ns_share","clusterID","sig2Qn","sig2Qs"
"Africa_Southern",1991,85629.52,1.86860536186178,0.471660438479627,0.185580543910128,1.34974207376148,0.0708432557382076,0.741045466167013,0.258954533832987,"2.2",0.00417960328579176,0.0659719781318112
"Africa_Southern",1992,88078.91,1.75799655611998,0.473510380521285,0.200972263668839,1.31386640434129,0.0541499206248021,0.735080826532224,0.264919173467776,"1.6",0.0263187186329635,0.0503453302889443
"Africa_Southern",1993,90573.2,1.62385447809451,0.423347157768523,0.213327493934476,1.31747828662342,0.0756626705667942,0.75681240233917,0.24318759766083,"2.2",0.00417960328579176,0.0659719781318112
"Africa_Southern",1994,93076.8,1.60903376778236,0.409432709654823,0.205607536718488,1.33568632494886,0.0740713843295975,0.765384078944618,0.234615921055382,"2.2",0.00417960328579176,0.0659719781318112
"Africa_Southern",1995,95566.33,1.65017227303157,0.433482121265931,0.219614373119677,1.34445836279367,0.103970696263268,0.756188620962073,0.243811379037927,"2.2",0.00417960328579176,0.0659719781318112
"Africa_Southern",1996,98037.2,1.73927655944836,0.495169572774416,0.222137674335223,1.36780268214514,0.146163109866178,0.734204537149268,0.265795462850732,"10",0.00364440312559814,0.00958781300539803
"Africa_Southern",1997,100504.97,1.78435698839908,0.520821900548799,0.272330982595361,1.32910704296514,0.156704515261436,0.718463834854382,0.281536165145618,"10",0.00364440312559814,0.00958781300539803
"Africa_Southern",1998,102992.09,1.81032262077744,0.519270461255811,0.267247994695652,1.37211028361498,0.149409559686789,0.725454294348712,0.274545705651288,"10",0.00364440312559814,0.00958781300539803
"Africa_Southern",1999,105530.67,1.83289163662463,0.521673432472285,0.266833828201516,1.41235678082969,0.0660863037793629,0.730266141198678,0.269733858801322,"1.1",0.0854474995476141,0.0742902171775189
"Africa_Southern",2000,108147.66,1.83182380778978,0.53170611939269,0.275438844866618,1.37379899639068,0.0643855713951064,0.720963163526275,0.279036836473725,"1.1",0.0854474995476141,0.0742902171775189
"Africa_Southern",2001,110851.06,1.85401207086566,0.533632296073669,0.29254680488343,1.38618920026565,0.0751926142860464,0.722040670400249,0.277959329599751,"2.1",0.0372632226157688,0.0299053806095813
"Africa_Southern",2002,113646.14,1.81511153283834,0.577917679914162,0.318694401907104,1.37642984530755,0.0884893480774586,0.704291241728566,0.295708758271434,"2.1",0.0372632226157688,0.0299053806095813
"Africa_Southern",2003,116554.48,1.82128099237844,0.578483897658846,0.314422480126299,1.35573279053709,0.0839265184004133,0.700920842432394,0.299079157567606,"2.1",0.0372632226157688,0.0299053806095813
"Africa_Southern",2004,119600.39,1.89170018660431,0.622057998473082,0.436303486093049,1.38957192882063,0.0827588140096706,0.690769166816906,0.309230833183094,"3.2",0.0316045178536407,0.0249547576196305
"Africa_Southern",2005,122802.59,1.9968307004208,0.655934838996474,0.429757472736409,1.3690992245359,0.0901984243176851,0.676087009690942,0.323912990309058,"3.2",0.0316045178536407,0.0249547576196305
"Africa_Southern",2006,126170.15,2.12952643521737,0.660500891851202,0.463164515222809,1.39537293868637,0.108604462706016,0.678724986893532,0.321275013106468,"4.1",0.0698512832738857,0.0762408997297832
"Africa_Southern",2007,129704.52,2.31358568782633,0.678504257677373,0.461908739535856,1.39579259759028,0.122889979979106,0.672899153294129,0.327100846705871,"4.1",0.0698512832738857,0.0762408997297832
"Africa_Southern",2008,133406.08,2.41125287758746,0.675808047954036,0.44413385281525,1.39782479756545,0.157249642942188,0.674094645339815,0.325905354660185,"5",0.0552567563565497,0.0217415367054983
"Africa_Southern",2009,137271.44,2.42691755357681,0.680299948700181,0.470318531578846,1.40329482330775,0.112498268736924,0.67349699766976,0.32650300233024,"4.1",0.0698512832738857,0.0762408997297832
"Africa_Southern",2010,141296.31,2.50043181439757,0.692497732460246,0.537545496922251,1.3998592160687,0.133254186735726,0.669034610491717,0.330965389508284,"4.2",0.170940029835259,0.023083559907086
"Africa_Southern",2011,145483.43,2.57016479997441,0.703403821589854,0.564184577029932,1.41787482258289,0.144912881837947,0.668405740319812,0.331594259680188,"5",0.0552567563565497,0.0217415367054983
