"GCAM_region_name","year","pop_thous","gdp_pcap_thous2005usd","ns_cal_pcap_day_thous","ns_usd_p1000cal","s_cal_pcap_day_thous","s_usd_p1000cal","s_share","ns_share","clusterID","sig2Qn","sig2Qs"
"Africa_Western",1991,210689.68,2.14444718550582,0.509161890273885,0.192536060630934,1.16828688021169,0.0770255530232285,0.696466503637845,0.303533496362155,"2.2",0.00417960328579176,0.0659719781318112
"Africa_Western",1992,216546.83,2.08601773615011,0.524160372285293,0.198792458230692,1.20335076643699,0.0646173034874905,0.696580612109409,0.303419387890591,"1.1",0.0854474995476141,0.0742902171775189
"Africa_Western",1993,222558.51,2.05203972823818,0.414358033354914,0.20854938631311,1.22025777509024,0.0881938455735156,0.746510445320451,0.253489554679549,"2.2",0.00417960328579176,0.0659719781318112
"Africa_Western",1994,228694.87,2.024765586675,0.403459818447174,0.203610114765242,1.22881718955917,0.0841775513111339,0.752823928494859,0.247176071505141,"2.2",0.00417960328579176,0.0659719781318112
"Africa_Western",1995,234936.91,2.00741035477968,0.424097530609388,0.225804723664384,1.22236481219575,0.113820368495069,0.742418930829091,0.257581069170909,"10",0.00364440312559814,0.00958781300539803
"Africa_Western",1996,241283.12,2.05578453318894,0.520602468171002,0.240524421457433,1.22188947540135,0.144769303739727,0.701231061588902,0.298768938411098,"10",0.00364440312559814,0.00958781300539803
"Africa_Western",1997,247749.48,2.07932792078445,0.545023393469887,0.289468810424215,1.24382037956245,0.161516160045585,0.695320853790381,0.30467914620962,"10",0.00364440312559814,0.00958781300539803
"Africa_Western",1998,254356.13,2.10017522121236,0.568729797233509,0.275673065156939,1.24608433742092,0.158351123170698,0.686618157543828,0.313381842456172,"10",0.00364440312559814,0.00958781300539803
"Africa_Western",1999,261131.21,2.07550258669334,0.581174591386453,0.272924403719436,1.48430045791922,0.10074405080015,0.718624249863575,0.281375750136425,"2.1",0.0372632226157688,0.0299053806095813
"Africa_Western",2000,268236.01,2.10029648456724,0.581993524918597,0.303438564158437,1.49144549999085,0.102237910422246,0.719310036163704,0.280689963836296,"2.1",0.0372632226157688,0.0299053806095813
"Africa_Western",2001,275405.77,2.14235936706371,0.600607554228076,0.294080661081557,1.46929110508469,0.101782289840956,0.709837217621328,0.290162782378672,"2.1",0.0372632226157688,0.0299053806095813
"Africa_Western",2002,282781.83,2.16308898906276,0.61652686019466,0.294173246532998,1.45636770272687,0.123845963523207,0.702576835685396,0.297423164314604,"10",0.00364440312559814,0.00958781300539803
"Africa_Western",2003,290388.98,2.26661462959378,0.617133420145627,0.323147369924154,1.47127681990549,0.121180357360589,0.704496076340576,0.295503923659425,"10",0.00364440312559814,0.00958781300539803
"Africa_Western",2004,298255.93,2.68187076986245,0.77328403022867,0.42270817423539,1.48676711953389,0.114047712318908,0.657846668510174,0.342153331489826,"4.1",0.0698512832738857,0.0762408997297832
"Africa_Western",2005,306403.97,2.72334192479122,0.782469154299796,0.42522173100669,1.50732954187898,0.121795685627793,0.658280373901171,0.341719626098829,"4.1",0.0698512832738857,0.0762408997297832
"Africa_Western",2006,314842.6,2.82942887826916,0.793806648179122,0.439755257577583,1.53115264875211,0.144449707260837,0.658571808449771,0.341428191550229,"5",0.0552567563565497,0.0217415367054983
"Africa_Western",2007,323570.27,2.91613515155138,0.793648783091228,0.473330680119803,1.54355788258915,0.155976750208062,0.660428495800053,0.339571504199946,"5",0.0552567563565497,0.0217415367054983
"Africa_Western",2008,332582.23,3.00203828488227,0.803563662285865,0.427568244338718,1.56032096910289,0.188149853179218,0.660066463643879,0.339933536356121,"5",0.0552567563565497,0.0217415367054983
"Africa_Western",2009,341868.1,3.07946411994836,0.77198114304903,0.467710184171056,1.58797895910733,0.157534792866319,0.672883815983308,0.327116184016692,"5",0.0552567563565497,0.0217415367054983
"Africa_Western",2010,351417.88,3.20354386816889,0.780761924805875,0.52326278081846,1.59912413227238,0.164817989634022,0.671933064827313,0.328066935172687,"5",0.0552567563565497,0.0217415367054983
"Africa_Western",2011,361232.97,3.26659350850706,0.738917007520105,0.521336404750459,1.61359267397436,0.179024878427197,0.685902670950668,0.314097329049332,"5",0.0552567563565497,0.0217415367054983
