"GCAM_region_name","year","pop_thous","gdp_pcap_thous2005usd","ns_cal_pcap_day_thous","ns_usd_p1000cal","s_cal_pcap_day_thous","s_usd_p1000cal","s_share","ns_share","clusterID","sig2Qn","sig2Qs"
"Africa_Eastern",1991,95603.4,1.49567582349399,0.699565189522548,0.283783200921104,1.03142235046034,0.0608316907465702,0.595857755550647,0.404142244449353,"1.1",0.0854474995476141,0.0742902171775189
"Africa_Eastern",1992,98037.44,1.49912122121076,0.696314803507721,0.299555478269949,0.997964079131401,0.0506495964079671,0.58901995967565,0.41098004032435,"1.2.1",0.0901176461634487,0.0820739337530839
"Africa_Eastern",1993,157099.88,1.14951123846194,0.481087125082463,0.286363779061194,1.06569525731019,0.082817315021166,0.688975559484787,0.311024440515213,"2.1",0.0372632226157688,0.0299053806095813
"Africa_Eastern",1994,161544.49,1.12891350816455,0.488183891570675,0.280613713597168,1.08522962516394,0.0791773828805269,0.689729440875894,0.310270559124106,"2.1",0.0372632226157688,0.0299053806095813
"Africa_Eastern",1995,166205.72,1.15708735374187,0.493190403795971,0.297373842604008,1.08846400430743,0.0967766388333336,0.688180678870698,0.311819321129302,"2.1",0.0372632226157688,0.0299053806095813
"Africa_Eastern",1996,171109.01,1.19278952540826,0.559534212020746,0.335443365091396,1.10688341268528,0.103329394827948,0.664229300191509,0.335770699808491,"3.1.1",0.00104208402989452,0.00240492321803736
"Africa_Eastern",1997,176233.75,1.21524354391206,0.567917251831729,0.366983967154426,1.11505253040351,0.105657330186889,0.662550535472213,0.337449464527787,"3.1.1",0.00104208402989452,0.00240492321803736
"Africa_Eastern",1998,181549.05,1.21404493569787,0.600423680101879,0.353942910787223,1.10883898979367,0.107047391954756,0.648723574979514,0.351276425020486,"3.1.1",0.00104208402989452,0.00240492321803736
"Africa_Eastern",1999,187004.45,1.22197785999358,0.598630409918053,0.35083718609106,1.17792379325733,0.0901717466032981,0.663038477042765,0.336961522957235,"3.1.1",0.00104208402989452,0.00240492321803736
"Africa_Eastern",2000,192564.04,1.23599843083547,0.616108514393445,0.358573934257396,1.19498164657326,0.0921184332709197,0.659813449560908,0.340186550439092,"3.1.1",0.00104208402989452,0.00240492321803736
"Africa_Eastern",2001,198220.21,1.26928399748704,0.616790936252161,0.389111455324844,1.22320808221321,0.0962558898332167,0.664787355828816,0.335212644171184,"3.1.1",0.00104208402989452,0.00240492321803736
"Africa_Eastern",2002,203988.48,1.26545990358365,0.655441264232176,0.383417475691385,1.19786061011877,0.108620398428123,0.646338638457525,0.353661361542475,"3.1.1",0.00104208402989452,0.00240492321803736
"Africa_Eastern",2003,209883.13,1.28208471533031,0.651056655625443,0.402770215525424,1.22110263645296,0.110019957664297,0.652242916305128,0.347757083694872,"4.1",0.0698512832738857,0.0762408997297832
"Africa_Eastern",2004,215926.12,1.32259246006927,0.696733122468,0.499283954784477,1.19269094443044,0.109228376674618,0.631245767070325,0.368754232929675,"4.1",0.0698512832738857,0.0762408997297832
"Africa_Eastern",2005,222132.94,1.37426636062216,0.701512420535198,0.495509174893551,1.24841237616537,0.114730242930742,0.640236166173068,0.359763833826932,"4.1",0.0698512832738857,0.0762408997297832
"Africa_Eastern",2006,228507.46,1.44837995258982,0.699996360600219,0.516619442967122,1.24996623370633,0.132501496124987,0.641020621295993,0.358979378704007,"4.2",0.170940029835259,0.023083559907086
"Africa_Eastern",2007,235042.63,1.53541453314037,0.703456732721209,0.55238786413209,1.23085830681013,0.151756033791021,0.63632773444617,0.36367226555383,"5",0.0552567563565497,0.0217415367054983
"Africa_Eastern",2008,241729.83,1.58698012247675,0.719114104907946,0.512870852412113,1.2325456242616,0.167409139927021,0.631537150580066,0.368462849419934,"5",0.0552567563565497,0.0217415367054983
"Africa_Eastern",2009,248556.23,1.60918504144702,0.708441376625321,0.51407069398797,1.25792621343669,0.143684611930213,0.63972078252013,0.36027921747987,"5",0.0552567563565497,0.0217415367054983
"Africa_Eastern",2010,209340.97,1.39298427315829,0.631077718995952,0.606872086274681,1.29308033792907,0.174087529232318,0.672023970835083,0.327976029164917,"5",0.0552567563565497,0.0217415367054983
"Africa_Eastern",2011,215164.87,1.45910012368266,0.614431040438897,0.641492381491609,1.30094858784336,0.192888236677084,0.67921187457239,0.32078812542761,"5",0.0552567563565497,0.0217415367054983
