"GCAM_region_name","GCAM_region_ID","GCAM_commodity","year","est.cp_2005usd_tonne"
"Africa_Eastern","02","Corn",1974,341.113352165077
"Africa_Eastern","02","Corn",1975,345.222335934442
"Africa_Eastern","02","Corn",1976,353.370320214979
"Africa_Eastern","02","Corn",1977,355.771776340976
"Africa_Eastern","02","Corn",1978,350.241985903734
"Africa_Eastern","02","Corn",1979,350.438515489929
"Africa_Eastern","02","Corn",1980,346.219240412019
"Africa_Eastern","02","Corn",1981,345.699851346345
"Africa_Eastern","02","Corn",1982,343.26707869052
"Africa_Eastern","02","Corn",1983,342.969583805685
"Africa_Eastern","02","Corn",1984,343.083528553626
"Africa_Eastern","02","Corn",1985,344.282473125847
"Africa_Eastern","02","Corn",1986,343.106227579543
"Africa_Eastern","02","Corn",1987,339.723076918576
"Africa_Eastern","02","Corn",1988,341.203099743456
"Africa_Eastern","02","Corn",1989,342.386516377449
"Africa_Eastern","02","Corn",1990,340.383730505921
"Africa_Eastern","02","Corn",1991,339.930574695228
"Africa_Eastern","02","Corn",1992,338.364837156175
"Africa_Eastern","02","Corn",1993,351.188548157611
"Africa_Eastern","02","Corn",1994,352.134163211999
"Africa_Eastern","02","Corn",1995,346.914612250511
"Africa_Eastern","02","Corn",1996,347.935303575316
"Africa_Eastern","02","Corn",1997,352.579552798104
"Africa_Eastern","02","Corn",1998,351.799170378996
"Africa_Eastern","02","Corn",1999,353.074387902756
"Africa_Eastern","02","Corn",2000,353.185023293577
"Africa_Eastern","02","Corn",2001,353.019769569294
"Africa_Eastern","02","Corn",2002,349.033657764163
"Africa_Eastern","02","Corn",2003,352.4061202354
"Africa_Eastern","02","Corn",2004,354.901225121358
"Africa_Eastern","02","Corn",2005,360.171810598528
"Africa_Eastern","02","Corn",2006,359.997226337648
"Africa_Eastern","02","Corn",2007,363.426717703842
"Africa_Eastern","02","Corn",2008,372.405926687307
"Africa_Eastern","02","Corn",2009,368.938183600765
"Africa_Eastern","02","Corn",2010,378.485420250718
"Africa_Eastern","02","Corn",2011,379.717023724102
"Africa_Eastern","02","Dairy",1971,504.600628087085
"Africa_Eastern","02","Dairy",1972,497.487189399674
"Africa_Eastern","02","Dairy",1973,496.049053205823
"Africa_Eastern","02","Dairy",1974,495.329985786544
"Africa_Eastern","02","Dairy",1975,499.106185158178
"Africa_Eastern","02","Dairy",1976,514.629838092831
"Africa_Eastern","02","Dairy",1977,527.329436716434
"Africa_Eastern","02","Dairy",1978,510.249604821803
"Africa_Eastern","02","Dairy",1979,510.365558913278
"Africa_Eastern","02","Dairy",1980,507.586349891609
"Africa_Eastern","02","Dairy",1981,502.549777715771
"Africa_Eastern","02","Dairy",1982,509.862233555334
"Africa_Eastern","02","Dairy",1983,530.152353397585
"Africa_Eastern","02","Dairy",1984,526.978572208647
"Africa_Eastern","02","Dairy",1985,550.052397913214
"Africa_Eastern","02","Dairy",1986,539.594827413548
"Africa_Eastern","02","Dairy",1987,528.786211062456
"Africa_Eastern","02","Dairy",1988,536.75586905381
"Africa_Eastern","02","Dairy",1989,527.685499039493
"Africa_Eastern","02","Dairy",1990,520.999935291235
"Africa_Eastern","02","Dairy",1991,507.136201740805
"Africa_Eastern","02","Dairy",1992,507.701176100655
"Africa_Eastern","02","Dairy",1993,499.306609865643
"Africa_Eastern","02","Dairy",1994,507.904430891315
"Africa_Eastern","02","Dairy",1995,508.350354617415
"Africa_Eastern","02","Dairy",1996,513.914674645698
"Africa_Eastern","02","Dairy",1997,516.219561799559
"Africa_Eastern","02","Dairy",1998,513.980792479195
"Africa_Eastern","02","Dairy",1999,575.51092541881
"Africa_Eastern","02","Dairy",2000,576.299836934461
"Africa_Eastern","02","Dairy",2001,567.558466589689
"Africa_Eastern","02","Dairy",2002,564.701651805831
"Africa_Eastern","02","Dairy",2003,569.525282391811
"Africa_Eastern","02","Dairy",2004,552.261331609358
"Africa_Eastern","02","Dairy",2005,536.98291629325
"Africa_Eastern","02","Dairy",2006,527.964271670134
"Africa_Eastern","02","Dairy",2007,527.774460905968
"Africa_Eastern","02","Dairy",2008,527.22040456039
"Africa_Eastern","02","Dairy",2009,544.637209292493
"Africa_Eastern","02","Dairy",2010,529.91286870377
"Africa_Eastern","02","Dairy",2011,526.785558554524
"Africa_Eastern","02","MiscCrop",1971,805.373664471871
"Africa_Eastern","02","MiscCrop",1972,784.717301321746
"Africa_Eastern","02","MiscCrop",1973,809.467801457777
"Africa_Eastern","02","MiscCrop",1974,816.91715473393
"Africa_Eastern","02","MiscCrop",1975,826.627473907687
"Africa_Eastern","02","MiscCrop",1976,1064.66399040078
"Africa_Eastern","02","MiscCrop",1977,1190.64844463562
"Africa_Eastern","02","MiscCrop",1978,1060.84771239603
"Africa_Eastern","02","MiscCrop",1979,980.33335606528
"Africa_Eastern","02","MiscCrop",1980,928.434817222272
"Africa_Eastern","02","MiscCrop",1981,818.992124165658
"Africa_Eastern","02","MiscCrop",1982,745.31656388708
"Africa_Eastern","02","MiscCrop",1983,751.677824709701
"Africa_Eastern","02","MiscCrop",1984,767.51466314823
"Africa_Eastern","02","MiscCrop",1985,772.760924470292
"Africa_Eastern","02","MiscCrop",1986,757.85635370562
"Africa_Eastern","02","MiscCrop",1987,711.508443919805
"Africa_Eastern","02","MiscCrop",1988,763.49811333667
"Africa_Eastern","02","MiscCrop",1989,756.673278964246
"Africa_Eastern","02","MiscCrop",1990,744.112976208617
"Africa_Eastern","02","MiscCrop",1991,695.55244491324
"Africa_Eastern","02","MiscCrop",1992,646.788089705201
"Africa_Eastern","02","MiscCrop",1993,954.046084324177
"Africa_Eastern","02","MiscCrop",1994,885.544665112237
"Africa_Eastern","02","MiscCrop",1995,816.292073423242
"Africa_Eastern","02","MiscCrop",1996,771.148891698082
"Africa_Eastern","02","MiscCrop",1997,796.40953949403
"Africa_Eastern","02","MiscCrop",1998,786.542492117225
"Africa_Eastern","02","MiscCrop",1999,743.141891403773
"Africa_Eastern","02","MiscCrop",2000,707.85787071709
"Africa_Eastern","02","MiscCrop",2001,737.992062709397
"Africa_Eastern","02","MiscCrop",2002,725.660822274452
"Africa_Eastern","02","MiscCrop",2003,752.106296495148
"Africa_Eastern","02","MiscCrop",2004,768.116531754482
"Africa_Eastern","02","MiscCrop",2005,780.579082132825
"Africa_Eastern","02","MiscCrop",2006,807.014918290784
"Africa_Eastern","02","MiscCrop",2007,829.001008528362
"Africa_Eastern","02","MiscCrop",2008,827.433061658724
"Africa_Eastern","02","MiscCrop",2009,888.183368622069
"Africa_Eastern","02","MiscCrop",2010,910.27221539639
"Africa_Eastern","02","MiscCrop",2011,817.320642105348
"Africa_Eastern","02","OilCrop",1971,1968.60975142209
"Africa_Eastern","02","OilCrop",1972,1924.29235894251
"Africa_Eastern","02","OilCrop",1973,2259.04626909461
"Africa_Eastern","02","OilCrop",1974,2450.90852841538
"Africa_Eastern","02","OilCrop",1975,2167.70868912655
"Africa_Eastern","02","OilCrop",1976,2230.50202503358
"Africa_Eastern","02","OilCrop",1977,2277.30359110063
"Africa_Eastern","02","OilCrop",1978,2091.55963646701
"Africa_Eastern","02","OilCrop",1979,1935.29062620935
"Africa_Eastern","02","OilCrop",1980,2006.80780877168
"Africa_Eastern","02","OilCrop",1981,2014.44587857959
"Africa_Eastern","02","OilCrop",1982,1920.32876648071
"Africa_Eastern","02","OilCrop",1983,2188.53483725156
"Africa_Eastern","02","OilCrop",1984,1958.35036836105
"Africa_Eastern","02","OilCrop",1985,1933.13471375807
"Africa_Eastern","02","OilCrop",1986,1825.48521789067
"Africa_Eastern","02","OilCrop",1987,1778.96218573245
"Africa_Eastern","02","OilCrop",1988,1739.66326063365
"Africa_Eastern","02","OilCrop",1989,1717.92827567023
"Africa_Eastern","02","OilCrop",1990,1755.47341192117
"Africa_Eastern","02","OilCrop",1991,1590.25645894795
"Africa_Eastern","02","OilCrop",1992,1465.04093800286
"Africa_Eastern","02","OilCrop",1993,1487.72000857784
"Africa_Eastern","02","OilCrop",1994,1506.06202486122
"Africa_Eastern","02","OilCrop",1995,1500.32046211032
"Africa_Eastern","02","OilCrop",1996,1510.28568254232
"Africa_Eastern","02","OilCrop",1997,1483.49330402288
"Africa_Eastern","02","OilCrop",1998,1496.48579239706
"Africa_Eastern","02","OilCrop",1999,1426.87834218882
"Africa_Eastern","02","OilCrop",2000,1464.53521235234
"Africa_Eastern","02","OilCrop",2001,1488.30056075394
"Africa_Eastern","02","OilCrop",2002,1518.49637774177
"Africa_Eastern","02","OilCrop",2003,1537.0848460624
"Africa_Eastern","02","OilCrop",2004,1533.7832928893
"Africa_Eastern","02","OilCrop",2005,1490.96252748058
"Africa_Eastern","02","OilCrop",2006,1495.77211337662
"Africa_Eastern","02","OilCrop",2007,1585.44318535931
"Africa_Eastern","02","OilCrop",2008,1613.41019436484
"Africa_Eastern","02","OilCrop",2009,1532.18002680577
"Africa_Eastern","02","OilCrop",2010,1645.75150967858
"Africa_Eastern","02","OilCrop",2011,1749.6670903684
"Africa_Eastern","02","OtherGrain",1971,761.221833750869
"Africa_Eastern","02","OtherGrain",1972,660.305850420725
"Africa_Eastern","02","OtherGrain",1973,674.084733908462
"Africa_Eastern","02","OtherGrain",1974,731.95488174295
"Africa_Eastern","02","OtherGrain",1975,1027.85247285078
"Africa_Eastern","02","OtherGrain",1976,854.982571753189
"Africa_Eastern","02","OtherGrain",1977,880.523473529022
"Africa_Eastern","02","OtherGrain",1978,764.496630236703
"Africa_Eastern","02","OtherGrain",1979,851.850781374578
"Africa_Eastern","02","OtherGrain",1980,821.828893954358
"Africa_Eastern","02","OtherGrain",1981,888.540662496349
"Africa_Eastern","02","OtherGrain",1982,812.984177573251
"Africa_Eastern","02","OtherGrain",1983,798.893183485495
"Africa_Eastern","02","OtherGrain",1984,821.4696044233
"Africa_Eastern","02","OtherGrain",1985,864.616400635375
"Africa_Eastern","02","OtherGrain",1986,656.495686979153
"Africa_Eastern","02","OtherGrain",1987,733.795687812125
"Africa_Eastern","02","OtherGrain",1988,764.230194499302
"Africa_Eastern","02","OtherGrain",1989,722.46850871186
"Africa_Eastern","02","OtherGrain",1990,1234.93208388312
"Africa_Eastern","02","OtherGrain",1991,766.72836807954
"Africa_Eastern","02","OtherGrain",1992,811.145470365937
"Africa_Eastern","02","OtherGrain",1993,648.591797822809
"Africa_Eastern","02","OtherGrain",1994,743.308311691444
"Africa_Eastern","02","OtherGrain",1995,701.658827253985
"Africa_Eastern","02","OtherGrain",1996,758.504313991195
"Africa_Eastern","02","OtherGrain",1997,872.864730536058
"Africa_Eastern","02","OtherGrain",1998,824.736270715286
"Africa_Eastern","02","OtherGrain",1999,780.195579394316
"Africa_Eastern","02","OtherGrain",2000,884.287563324548
"Africa_Eastern","02","OtherGrain",2001,924.564951625075
"Africa_Eastern","02","OtherGrain",2002,777.740895552723
"Africa_Eastern","02","OtherGrain",2003,828.971645587019
"Africa_Eastern","02","OtherGrain",2004,828.589639922111
"Africa_Eastern","02","OtherGrain",2005,1021.40012833061
"Africa_Eastern","02","OtherGrain",2006,863.298635759414
"Africa_Eastern","02","OtherGrain",2007,827.894105008905
"Africa_Eastern","02","OtherGrain",2008,948.062857811285
"Africa_Eastern","02","OtherGrain",2009,1074.49002966052
"Africa_Eastern","02","OtherGrain",2010,1018.75394160867
"Africa_Eastern","02","OtherGrain",2011,1053.2037552064
"Africa_Eastern","02","PalmFruit",1971,568.523287961689
"Africa_Eastern","02","PalmFruit",1972,549.773293733488
"Africa_Eastern","02","PalmFruit",1973,548.676224751318
"Africa_Eastern","02","PalmFruit",1974,570.509492108885
"Africa_Eastern","02","PalmFruit",1975,564.910557976566
"Africa_Eastern","02","PalmFruit",1976,559.035669305123
"Africa_Eastern","02","PalmFruit",1977,548.884828268529
"Africa_Eastern","02","PalmFruit",1978,537.730292975597
"Africa_Eastern","02","PalmFruit",1979,523.369511718992
"Africa_Eastern","02","PalmFruit",1980,543.384083732349
"Africa_Eastern","02","PalmFruit",1981,541.620185293062
"Africa_Eastern","02","PalmFruit",1982,546.294705334909
"Africa_Eastern","02","PalmFruit",1983,514.933011529875
"Africa_Eastern","02","PalmFruit",1984,473.177454610292
"Africa_Eastern","02","PalmFruit",1985,487.033832957837
"Africa_Eastern","02","PalmFruit",1986,498.935288678153
"Africa_Eastern","02","PalmFruit",1987,486.666408081499
"Africa_Eastern","02","PalmFruit",1988,478.851027885405
"Africa_Eastern","02","PalmFruit",1989,478.305971084733
"Africa_Eastern","02","PalmFruit",1990,473.069808340658
"Africa_Eastern","02","PalmFruit",1991,461.515670471947
"Africa_Eastern","02","PalmFruit",1992,716.255004303262
"Africa_Eastern","02","PalmFruit",1993,707.227351881942
"Africa_Eastern","02","PalmFruit",1994,681.101067916257
"Africa_Eastern","02","PalmFruit",1995,622.335434853212
"Africa_Eastern","02","PalmFruit",1996,608.643640023368
"Africa_Eastern","02","PalmFruit",1997,588.471988413666
"Africa_Eastern","02","PalmFruit",1998,594.717034929416
"Africa_Eastern","02","PalmFruit",1999,595.588697087729
"Africa_Eastern","02","PalmFruit",2000,631.722213771567
"Africa_Eastern","02","PalmFruit",2001,579.668155852421
"Africa_Eastern","02","PalmFruit",2002,573.951298989311
"Africa_Eastern","02","PalmFruit",2003,597.13587228572
"Africa_Eastern","02","PalmFruit",2004,619.77624576639
"Africa_Eastern","02","PalmFruit",2005,621.045543563992
"Africa_Eastern","02","PalmFruit",2006,555.164151960169
"Africa_Eastern","02","PalmFruit",2007,565.215006376273
"Africa_Eastern","02","PalmFruit",2008,538.8435350258
"Africa_Eastern","02","PalmFruit",2009,584.699108806935
"Africa_Eastern","02","PalmFruit",2010,574.944235879922
"Africa_Eastern","02","PalmFruit",2011,553.141502622129
"Africa_Eastern","02","Pork",1971,3401.45556733261
"Africa_Eastern","02","Pork",1972,3341.19664558567
"Africa_Eastern","02","Pork",1973,3603.72477753628
"Africa_Eastern","02","Pork",1974,3333.13577120485
"Africa_Eastern","02","Pork",1975,3344.21126940865
"Africa_Eastern","02","Pork",1976,3392.9609150379
"Africa_Eastern","02","Pork",1977,3302.89334355956
"Africa_Eastern","02","Pork",1978,3223.90572423238
"Africa_Eastern","02","Pork",1979,3176.55277792188
"Africa_Eastern","02","Pork",1980,3079.4756469559
"Africa_Eastern","02","Pork",1981,3265.60634100444
"Africa_Eastern","02","Pork",1982,3299.1490407237
"Africa_Eastern","02","Pork",1983,3794.28846550586
"Africa_Eastern","02","Pork",1984,3051.44677447274
"Africa_Eastern","02","Pork",1985,2952.10042358556
"Africa_Eastern","02","Pork",1986,2860.75259442965
"Africa_Eastern","02","Pork",1987,2715.5247994662
"Africa_Eastern","02","Pork",1988,2816.63376715966
"Africa_Eastern","02","Pork",1989,2733.98300569583
"Africa_Eastern","02","Pork",1990,2669.74623932439
"Africa_Eastern","02","Pork",1991,2678.62203312232
"Africa_Eastern","02","Pork",1992,2702.1272365786
"Africa_Eastern","02","Pork",1993,2603.59995262567
"Africa_Eastern","02","Pork",1994,2724.11636413344
"Africa_Eastern","02","Pork",1995,2523.80934138055
"Africa_Eastern","02","Pork",1996,2572.68834015456
"Africa_Eastern","02","Pork",1997,2510.07762277406
"Africa_Eastern","02","Pork",1998,2570.23312608704
"Africa_Eastern","02","Pork",1999,2679.80691695183
"Africa_Eastern","02","Pork",2000,2695.60837151893
"Africa_Eastern","02","Pork",2001,2725.49220029034
"Africa_Eastern","02","Pork",2002,2575.35330289833
"Africa_Eastern","02","Pork",2003,2538.67416583789
"Africa_Eastern","02","Pork",2004,2524.26098752034
"Africa_Eastern","02","Pork",2005,2512.38051668775
"Africa_Eastern","02","Pork",2006,2506.59754510318
"Africa_Eastern","02","Pork",2007,2513.9088096855
"Africa_Eastern","02","Pork",2008,2570.46470388551
"Africa_Eastern","02","Pork",2009,2513.6219018587
"Africa_Eastern","02","Pork",2010,2523.30514648646
"Africa_Eastern","02","Pork",2011,2551.06331959963
"Africa_Eastern","02","Poultry",1971,3733.16710847659
"Africa_Eastern","02","Poultry",1972,3578.10074940141
"Africa_Eastern","02","Poultry",1973,3876.54526463091
"Africa_Eastern","02","Poultry",1974,3697.49250391304
"Africa_Eastern","02","Poultry",1975,3607.58323441035
"Africa_Eastern","02","Poultry",1976,3626.63357321845
"Africa_Eastern","02","Poultry",1977,3604.66080143175
"Africa_Eastern","02","Poultry",1978,3382.17939702031
"Africa_Eastern","02","Poultry",1979,3485.89983426848
"Africa_Eastern","02","Poultry",1980,3346.220956678
"Africa_Eastern","02","Poultry",1981,3246.15994927478
"Africa_Eastern","02","Poultry",1982,3090.32333474971
"Africa_Eastern","02","Poultry",1983,3125.51530951857
"Africa_Eastern","02","Poultry",1984,3070.07493446077
"Africa_Eastern","02","Poultry",1985,3024.6152007336
"Africa_Eastern","02","Poultry",1986,3044.0186412041
"Africa_Eastern","02","Poultry",1987,2892.51444024307
"Africa_Eastern","02","Poultry",1988,2801.57837753898
"Africa_Eastern","02","Poultry",1989,2728.87776294607
"Africa_Eastern","02","Poultry",1990,2634.83725986017
"Africa_Eastern","02","Poultry",1991,2478.30408337142
"Africa_Eastern","02","Poultry",1992,2433.19477198462
"Africa_Eastern","02","Poultry",1993,2566.82363585049
"Africa_Eastern","02","Poultry",1994,2418.86148871594
"Africa_Eastern","02","Poultry",1995,2352.14355838939
"Africa_Eastern","02","Poultry",1996,2610.98028685268
"Africa_Eastern","02","Poultry",1997,2503.64296225999
"Africa_Eastern","02","Poultry",1998,2446.08436433568
"Africa_Eastern","02","Poultry",1999,2322.04901798046
"Africa_Eastern","02","Poultry",2000,2315.64003559136
"Africa_Eastern","02","Poultry",2001,2377.54946444981
"Africa_Eastern","02","Poultry",2002,2308.74265102319
"Africa_Eastern","02","Poultry",2003,2332.39915764941
"Africa_Eastern","02","Poultry",2004,2363.5021012605
"Africa_Eastern","02","Poultry",2005,2335.41842221261
"Africa_Eastern","02","Poultry",2006,2298.17882539014
"Africa_Eastern","02","Poultry",2007,2383.02729622425
"Africa_Eastern","02","Poultry",2008,2465.21119615579
"Africa_Eastern","02","Poultry",2009,2402.42659228897
"Africa_Eastern","02","Poultry",2010,2425.44422743476
"Africa_Eastern","02","Poultry",2011,2446.83530040535
"Africa_Eastern","02","Rice",1971,917.311966890509
"Africa_Eastern","02","Rice",1972,727.986601903193
"Africa_Eastern","02","Rice",1973,1175.98021250692
"Africa_Eastern","02","Rice",1974,984.34033636797
"Africa_Eastern","02","Rice",1975,761.354132992488
"Africa_Eastern","02","Rice",1976,653.934737200632
"Africa_Eastern","02","Rice",1977,692.568266564222
"Africa_Eastern","02","Rice",1978,734.313071342544
"Africa_Eastern","02","Rice",1979,812.627905830619
"Africa_Eastern","02","Rice",1980,838.922887365864
"Africa_Eastern","02","Rice",1981,802.033215494233
"Africa_Eastern","02","Rice",1982,678.59101017386
"Africa_Eastern","02","Rice",1983,675.460523170266
"Africa_Eastern","02","Rice",1984,639.721170395547
"Africa_Eastern","02","Rice",1985,600.993825316949
"Africa_Eastern","02","Rice",1986,562.275731166622
"Africa_Eastern","02","Rice",1987,605.137361558474
"Africa_Eastern","02","Rice",1988,622.857277148489
"Africa_Eastern","02","Rice",1989,617.666755746464
"Africa_Eastern","02","Rice",1990,603.64965571256
"Africa_Eastern","02","Rice",1991,608.055866915987
"Africa_Eastern","02","Rice",1992,606.368429021551
"Africa_Eastern","02","Rice",1993,666.281462543547
"Africa_Eastern","02","Rice",1994,664.057399268567
"Africa_Eastern","02","Rice",1995,663.511440538277
"Africa_Eastern","02","Rice",1996,672.302619271263
"Africa_Eastern","02","Rice",1997,678.873203963073
"Africa_Eastern","02","Rice",1998,686.822589043379
"Africa_Eastern","02","Rice",1999,651.422449354283
"Africa_Eastern","02","Rice",2000,625.083584331252
"Africa_Eastern","02","Rice",2001,620.12952579251
"Africa_Eastern","02","Rice",2002,596.231520366796
"Africa_Eastern","02","Rice",2003,606.654097926666
"Africa_Eastern","02","Rice",2004,615.517116706779
"Africa_Eastern","02","Rice",2005,604.142545432008
"Africa_Eastern","02","Rice",2006,615.530501255773
"Africa_Eastern","02","Rice",2007,651.742772255559
"Africa_Eastern","02","Rice",2008,644.891459080902
"Africa_Eastern","02","Rice",2009,617.458802751408
"Africa_Eastern","02","Rice",2010,583.429043498765
"Africa_Eastern","02","Rice",2011,576.463714901553
"Africa_Eastern","02","Root_Tuber",1971,562.800967718022
"Africa_Eastern","02","Root_Tuber",1972,543.888991099736
"Africa_Eastern","02","Root_Tuber",1973,542.274580998104
"Africa_Eastern","02","Root_Tuber",1974,547.12728273596
"Africa_Eastern","02","Root_Tuber",1975,534.016284861214
"Africa_Eastern","02","Root_Tuber",1976,520.567250330753
"Africa_Eastern","02","Root_Tuber",1977,541.738072999759
"Africa_Eastern","02","Root_Tuber",1978,544.220681062412
"Africa_Eastern","02","Root_Tuber",1979,555.005913140579
"Africa_Eastern","02","Root_Tuber",1980,543.998909015585
"Africa_Eastern","02","Root_Tuber",1981,533.548279713388
"Africa_Eastern","02","Root_Tuber",1982,532.780504595173
"Africa_Eastern","02","Root_Tuber",1983,513.162245724418
"Africa_Eastern","02","Root_Tuber",1984,536.307898621769
"Africa_Eastern","02","Root_Tuber",1985,530.960688599226
"Africa_Eastern","02","Root_Tuber",1986,524.766025097156
"Africa_Eastern","02","Root_Tuber",1987,522.490657491992
"Africa_Eastern","02","Root_Tuber",1988,542.04983362811
"Africa_Eastern","02","Root_Tuber",1989,533.865413840449
"Africa_Eastern","02","Root_Tuber",1990,564.127587125308
"Africa_Eastern","02","Root_Tuber",1991,540.724164267241
"Africa_Eastern","02","Root_Tuber",1992,558.63288946107
"Africa_Eastern","02","Root_Tuber",1993,580.975998928983
"Africa_Eastern","02","Root_Tuber",1994,600.82640886696
"Africa_Eastern","02","Root_Tuber",1995,585.651338512181
"Africa_Eastern","02","Root_Tuber",1996,612.094181634989
"Africa_Eastern","02","Root_Tuber",1997,654.949758573185
"Africa_Eastern","02","Root_Tuber",1998,643.660890932057
"Africa_Eastern","02","Root_Tuber",1999,606.34686896367
"Africa_Eastern","02","Root_Tuber",2000,617.165031845131
"Africa_Eastern","02","Root_Tuber",2001,610.143807659619
"Africa_Eastern","02","Root_Tuber",2002,604.777876900971
"Africa_Eastern","02","Root_Tuber",2003,612.959762447609
"Africa_Eastern","02","Root_Tuber",2004,633.333273636603
"Africa_Eastern","02","Root_Tuber",2005,643.989853100862
"Africa_Eastern","02","Root_Tuber",2006,613.328841570602
"Africa_Eastern","02","Root_Tuber",2007,637.844102866532
"Africa_Eastern","02","Root_Tuber",2008,677.067864193733
"Africa_Eastern","02","Root_Tuber",2009,660.494370172913
"Africa_Eastern","02","Root_Tuber",2010,629.982599792903
"Africa_Eastern","02","Root_Tuber",2011,635.209400876509
"Africa_Eastern","02","SheepGoat",1971,3910.60083519444
"Africa_Eastern","02","SheepGoat",1972,3958.83067813372
"Africa_Eastern","02","SheepGoat",1973,4003.91271955819
"Africa_Eastern","02","SheepGoat",1974,3977.50437320193
"Africa_Eastern","02","SheepGoat",1975,3962.35020710749
"Africa_Eastern","02","SheepGoat",1976,4136.25812307563
"Africa_Eastern","02","SheepGoat",1977,4195.33324716631
"Africa_Eastern","02","SheepGoat",1978,4190.03288830016
"Africa_Eastern","02","SheepGoat",1979,4331.9847973641
"Africa_Eastern","02","SheepGoat",1980,4149.24213679968
"Africa_Eastern","02","SheepGoat",1981,4073.470652343
"Africa_Eastern","02","SheepGoat",1982,3970.33109976385
"Africa_Eastern","02","SheepGoat",1983,3927.84362400939
"Africa_Eastern","02","SheepGoat",1984,3864.31174192871
"Africa_Eastern","02","SheepGoat",1985,3837.81646174452
"Africa_Eastern","02","SheepGoat",1986,3867.70872123423
"Africa_Eastern","02","SheepGoat",1987,3753.62293789797
"Africa_Eastern","02","SheepGoat",1988,3782.84425151352
"Africa_Eastern","02","SheepGoat",1989,3638.73626102592
"Africa_Eastern","02","SheepGoat",1990,3605.99959148181
"Africa_Eastern","02","SheepGoat",1991,3640.47392881008
"Africa_Eastern","02","SheepGoat",1992,3659.77995117239
"Africa_Eastern","02","SheepGoat",1993,3803.60719182682
"Africa_Eastern","02","SheepGoat",1994,3737.19148108492
"Africa_Eastern","02","SheepGoat",1995,3730.10139211308
"Africa_Eastern","02","SheepGoat",1996,3744.5650092796
"Africa_Eastern","02","SheepGoat",1997,3698.92296128323
"Africa_Eastern","02","SheepGoat",1998,3697.78595097058
"Africa_Eastern","02","SheepGoat",1999,4212.54329600947
"Africa_Eastern","02","SheepGoat",2000,4057.91499727875
"Africa_Eastern","02","SheepGoat",2001,3999.05108390274
"Africa_Eastern","02","SheepGoat",2002,3984.67508797518
"Africa_Eastern","02","SheepGoat",2003,4047.67107208038
"Africa_Eastern","02","SheepGoat",2004,4055.60692881745
"Africa_Eastern","02","SheepGoat",2005,4077.42676189583
"Africa_Eastern","02","SheepGoat",2006,4148.70354665844
"Africa_Eastern","02","SheepGoat",2007,4204.91973606862
"Africa_Eastern","02","SheepGoat",2008,4264.65423425512
"Africa_Eastern","02","SheepGoat",2009,4236.44145668957
"Africa_Eastern","02","SheepGoat",2010,4135.51490198555
"Africa_Eastern","02","SheepGoat",2011,4247.45133488302
"Africa_Eastern","02","SugarCrop",1971,661.64467911188
"Africa_Eastern","02","SugarCrop",1972,715.039304682461
